GEOID,Total Population,Per Capita Income,Median household income,Service occupations,Manufacturing,College or above,Master or above,Bachelor's degree,Below poverty,Structures more than 30 years old,Households moved <10 years ago,< 18 years old,> 60 years old,Vacant,Owner occupied,Multiunit structures,Hispanic,Not Hispanic or Latino,Not Hispanic - White,Not Hispanic - Black,Not Hispanic - Asian,white,black,Asian,Employed,Unemployed,Foreign born,Health insurance,Without health insurance,> 16 years old,High school or less,Male,Female,American Indian and Alaska Native alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Same house 1 year ago,Different house in United States 1 year ago,Total for means of trasnportation,"Car, truck, or van",Public transportation,Taxicab,Bicycle,Walked,Walk or bicycle to work,Other means,"Taxicab, motorcycle, bicycle, walked, or other means",Living in a place,Not living in a place,Total for Time to work,Less than 30 minutes,Less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,No vehicle available,No schooling completed,Regular high school diploma,GED or alternative credential,"Some college, less than 1 year","Some college, 1 or more years, no degree",Associate's degree,Master's degree,Professional school degree,Doctorate degree,Built 2010 or later,Built 2014 or later,Built 2010 to 2013,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier,Owner occupied,Renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40130931041,1519.5888908875934,24277.715438237083,61336.33694873785,107.83633495451903,123.9516850086576,299.98451402124755,0.0,33.88837527160871,127.24353873820826,550.9522490489383,608.3198773710176,451.7334360150719,35.09230405795144,104.95812347615627,2.661016846642269,700.7211095574319,879.1153866970647,640.4735041905287,232.0041014012083,312.88327962412933,0.0,558.2943533322583,312.88327962412933,0.0,809.1284520855238,69.23491858897694,278.29939822006804,1090.8347507160488,357.8583804530365,1193.9384679632155,392.02666493989545,671.8426571230611,847.7462337645322,25.128937907789805,0.0,106.11410417456172,0.0,0.0,809.1284520855238,714.6168731126986,11.996715050696366,0.000101854,0.0,0.0,0.000241904,0.1159554029873106,82.39856476086425,809.1284520855238,0.0,726.7298873246596,374.1867125126133,0.3249493119446924,13.99647450489313,164.95861475476147,158.9954194151182,35.911254525895856,221.0278571883125,38.54779450904698,69.85983019394475,23.10769292074201,610.0771877313935,36.987659985931714,76.09348540420251,315.93317953569294,28.628431072247626,18.787562428239653,172.0180405579565,94.07809819168232,0.0,0.0,0.0,29.989944334995013,0.000367869,29.98957646599501,134.0931178241104,44.55401394390593,406.3009376982564,54.10370713427302,14.07909253705293,31.683401763910297,0.2310959715396165,0.0,2.661016846642269,607.4161708847512,715.0353112075497,11.001724203745653,0.0
40131125023,1131.100317070779,31834.18010556165,85139.92569730601,60.99785669433004,121.99193631483946,192.00334377031453,0.005696787000000001,8.008061239401286,23.013954813361124,317.0193088494761,164.0136363111742,302.0538625632194,169.01733289994286,0.000237905,281.0143903139124,0.0001217915560118854,973.1018011030284,157.9985159677508,157.99733693817143,2.2752268705517054e-05,0.000618553,395.0384682729491,2.2752268705517054e-05,31.995802497702147,621.0016074719915,27.99645089752994,234.04899200306136,569.0794704017371,373.0306442362569,856.0582449128755,261.9969102266818,696.0249236143081,435.0753934564709,0.00211225,0.0,402.0188229293945,0.0,0.0,621.0011954952515,501.01716007462346,3.999462234787643,34.994732439517975,0.0,0.000998125,7.998974414984332,3.2120849937200546e-05,72.98983609,621.0011954952515,0.0,548.0113594102513,269.0024248938454,9.9990790174852,38.00470805,118.98742608988869,55.013050876797934,46.99816085967359,69.00930274805796,124.98992069112865,53.004576041517794,32.005135039855304,317.0207839101768,0.0009499167774375295,0.009941365,261.9869688616818,24.00329105191849,89.99447074,140.99036110218913,42.99922464172414,0.005363719,0.000166534,0.000166534,0.0,0.0,0.0,0.001712917,0.000527293,34.99981869545991,246.0102758,13.009352302589832,22.998601814426365,0.000732944,0.0,281.0143903139124,36.00639359626439,317.02102181525515,0.0,0.0
40131125133,2832.090043856281,32537.99535544164,105136.26561888456,174.68279940245716,39.27727037642722,759.7640424728785,238.1429252775075,236.79319339068468,124.29692203164566,128.76410762985267,545.3736687403034,764.0171233462943,333.6256120121521,0.076993908,512.2707302047119,0.08642215482487677,1823.6963900935748,1008.3936537627068,529.3660060915203,364.1083890986256,38.58364290658574,752.7802672168696,364.1083890986256,38.58364290658574,1439.5377317630955,22.04014076678796,615.2493169782152,2318.6884274735207,342.669964997476,2231.3187021162034,659.8305070818992,1437.5610688614674,1394.528974994814,196.6065245752563,0.0,944.4832356977976,0.0,0.0,1342.791220566383,1164.0859822882835,0.00095564,0.0,15.25395441055298,3.0327495892379375e-07,13.58418518815429,81.02190119054254,68.84424154594943,1315.616453740434,27.17476682594883,1273.9469790204334,771.9838425601937,50.07060923691367,294.11544882178634,60.65167455458472,109.39817227429168,257.74793767261724,127.54978046403114,202.2082568750707,36.246495761268896,135.9586033598691,758.6525573,20.342813879124375,53.01306858189928,606.8174385,0.3610532831594426,109.56605148461831,133.06434268961425,151.76358111507213,217.01072731517567,0.001242332,21.1309556303318,24.938787237133365,3.091698675561361e-05,24.93875632014661,605.0266563447256,33.167322887310235,0.005577384,39.42730203909314,13.019078116091285,43.01658835035802,0.064119864,0.064118989,512.2707302047119,246.381827099086,758.7295512114506,1.5921935343499172e-06,0.0
40130101021,1292.736078313709,40243.773963917854,93805.60126,75.99980377408843,114.60834206002164,395.4624306950955,80.89624446754766,129.45052449563127,71.74452959357154,138.12631386148502,326.3370658814047,406.2228378356783,316.5605179526074,88.13979060258453,348.3521156417819,0.0038340070000000004,405.4960877424403,887.2399905712687,885.4427099698914,1.04342656,0.4447919037356769,1288.8942014639183,1.04342656,0.4447919037356769,632.2714194077314,0.0146238137842829,65.82050222883572,1141.1225118148195,62.45758368941708,938.4260727038545,169.21205876814201,712.5544616506043,580.1816166631047,0.010430504029955,0.0,2.0239094298012787,0.0,0.0,639.2591627403278,456.2690331344818,4.60127287357404e-22,0.002216906,0.0,3.9738265726321243e-22,60.99186768505024,0.092959402,121.90308561325946,5.207925490634807,634.0512372,517.3560771270684,310.40980396990267,187.41165595957568,0.5572145341222949,0.070378358,52.29876268165936,70.07179243654537,1.0201760431491491,19.31965166516284,122.46931915139704,64.13712629781367,420.3141190608308,14.43515328103831,0.4754866931800734,168.73657207496194,85.26169231938434,57.17618488704284,69.22581212773275,115.88984960418384,80.54563414,0.1989845765183417,0.1516257510293144,109.60743773206129,0.040443462,109.56699427006129,260.7201580697274,33.086560496078164,0.058319492,0.063813235,0.000506987,104.91657398040684,0.0,0.000539671,348.3521156417819,71.96200341904887,508.4539096634153,0.055989945,0.0
40130304021,789.9706537753082,66269.08890841651,170296.11247879322,0.004413424,32.998962478093745,343.01572069333184,106.00273008472054,124.01345439863144,10.00678970519948,262.9920021085774,142.00642126382655,85.99606491630797,239.01831910771173,68.99624868073442,294.9985850483681,0.000682488,4.002240197,785.9684136,785.9560286036285,0.004067249,0.002729953,785.9560286036285,0.004067249,0.002729953,348.9786392955866,14.998746639830642,22.007597447103763,432.0032764941461,284.9568490210137,703.9807312537966,142.98806757782222,419.9769551314676,369.9936986438406,0.000909984,0.0,0.002889888,0.0,0.0,348.9786392955866,177.99012505454084,0.0,0.0,0.000682488,0.0,0.000864485,0.0,170.98696726761045,323.98269986201194,24.99593943357468,177.99167202797616,137.98569173190117,14.998928636705386,89.98728731004667,11.99891541327088,8.001440988300601,12.999119383577636,8.001668484394031,0.0,18.998506442170765,13.0058053695102,295.00040501711555,0.0,0.0,142.98806757782222,94.98588932492568,122.98197847959092,60.002921037452325,52.99661517252753,84.99462986326762,21.00473327945292,0.003366942,45.001199334205495,0.001273978,44.999925356205495,56.00345225429192,157.99654721697516,92.99144356649047,12.00096287811175,0.00232046,0.0,0.000727987,0.0,294.9985850483681,0.001819969,363.9966537,0.00350344,0.0
40130405151,2316.199764583728,48336.60323802723,75273.50585420585,32.01245648275744,46.996653785852686,1093.047652718917,434.0064739334048,268.02779424803896,83.01794665436766,607.0454320759629,629.0390788226745,425.04022737381797,1250.0773117483548,176.00346101183823,938.0545092,24.005387109732713,259.0550275874512,2057.144736996277,1933.1021536812475,0.001482385,0.000254089,2113.1153064521636,0.003621368,0.000254089,851.0768361697064,20.00129267309967,64.01391963907541,1500.0955887894106,94.05427173161152,1982.1591137919086,515.0612831093084,1116.0955552707867,1200.1042093129415,115.00357497716686,0.0,35.026815528525944,0.0,0.0,815.0798767218458,625.0658149419303,0.0,0.0,0.0,0.000577501,0.003655562,23.000522432037545,167.00930628477025,549.9889021,265.09097461131574,648.0705704370755,330.008634407612,160.99450464129043,168.99309060209634,0.012863450225268,0.007598213,0.000577501,59.00675987591783,23.013253930029503,42.03364769796608,194.0082745250011,993.0752892790784,29.003596799077208,0.002020151,515.0592629583084,56.005454683902165,88.02972472585013,166.01310646440965,225.0002780730636,323.00375297095525,95.99662025068756,15.006100711761974,211.99744286125497,80.99563612130441,131.00180673995055,350.0358753534161,284.0074248411776,153.02205962883133,131.99951279233218,25.00439937042414,13.00838292019762,0.003652523,0.0,938.0545092,55.02078010788037,1169.0787502909166,138.0064776170314,0.001902405
40130610191,3644.6858492553024,36318.57612357037,87697.29836666648,247.4766974540886,101.0052908544145,1593.8208246766228,152.72505491487942,675.3510084149985,89.51459812170407,217.9943941976128,1357.253376247451,810.7905991314323,537.0668034240018,59.65559607097668,1400.5494619279295,59.00423718902096,1119.8645217400524,2524.8213275152502,1767.190571694043,291.57601520945263,137.1570857,2432.7895837182014,291.59977132514996,137.1570857,1986.1407570800295,34.35923379994099,317.1065403507135,3107.913214336265,258.6420311428205,2948.566726274719,627.5963473643651,1881.882031974072,1762.8038172812303,118.14295144387556,0.9505495931152836,129.91656281865525,0.0,0.0,1972.5538174360852,1127.647169336721,0.1126849707216622,0.064391412,9.080197441,0.081051399,8.368110552907891e-14,0.0982819,835.4700409774101,1798.4609676726684,174.0928497634169,1137.0837764586754,432.5639176630028,66.13075818486439,18.90367521892585,83.09860217710025,191.5118585921124,72.91902349,142.75848735865216,162.70063320769938,236.48947944531685,162.5712587800913,1473.1001132242036,0.1888289897996199,60.052637674501405,567.5437096898637,89.72927690069467,247.28982762989352,573.8011598440032,191.94360150274136,128.3715388589384,24.11204826153733,0.2414677944036967,1283.757066647626,88.04444363977896,1195.712623007847,31.00424845290068,29.252778025358747,12.35259709566022,49.23917564,60.01604947416233,54.99878146181868,12.070621088612825,0.064391412,1400.5494619279295,72.55065129627394,1532.7557092951802,60.411547305080354,0.0
40131162053,1627.850942086493,32552.81710077675,61499.77343077373,124.98767942483808,0.0018060910000000001,628.9395288925035,144.98447698585417,184.98386443435905,91.99088765852473,664.9405125010427,734.9270406270433,475.95195461509866,92.99550789373117,77.99211586339115,50.00366759544573,713.918469384498,641.9493583351473,985.9015837513458,234.98368841952208,601.9318088305337,77.99174453460512,324.98283634273423,619.9307068333926,77.99174496952028,1011.9049430677834,0.00104189,134.9905055374421,1470.8575314561983,144.99093385237873,1243.8893947363858,201.9849438657907,666.9392798558023,960.9116622306908,19.998053806299737,4.999422430992127,236.9775759507865,0.0,0.0,1007.9054051229896,842.9210883055121,0.0,0.000134107,0.000140668,0.0,0.0,12.998498320579529,151.98554372178486,1007.9054051229896,0.0,855.9198614012048,522.9517795759053,0.000761842,105.99048729314472,161.98648334143408,245.9740248947072,9.000022204619277,214.9782101371073,10.999887280890464,106.9897909881838,0.000193419,771.9276428368495,40.99561383013544,23.997630252386443,177.98731361340427,36.99686325754583,60.99372034501918,154.98634917205126,143.98483830023906,66.99332778785416,77.99100853,0.000140668,16.99824744100391,0.0,16.99824744100391,167.9809988,138.98514074652277,302.9732762148326,140.9895363391741,38.99752624682151,32.99618809170751,0.0,9.998844861984251,50.00366759544573,721.9239752414037,849.9197587002407,37.00121205986943,0.0
40131166051,3534.8328201361355,33043.567083056405,94200.99756512512,80.99992121158022,117.99454435665132,1005.9494919967007,201.98317522120178,428.9701818000235,24.00075035796885,11.001073154635016,670.9769457114867,1107.9603412948277,277.9904508062179,0.001115556,547.9813546081868,5.813738880533492e-05,1785.9155489846614,1748.917271151474,519.0002112685323,833.9324722,29.009226692783383,713.0124768353425,833.932683556,29.009356757783383,1561.9253511284023,224.98236743111704,626.970157,2816.868654886987,318.99231116498527,2504.872070375341,673.9617459958829,1705.9259775553846,1828.906842580751,9.006649206462498,0.002986782,1061.930882596705,0.0,0.0,1484.933159436673,1142.954178257889,84.99276871519783,0.0,9.754903658176772e-05,0.000843138,0.002282663,6.719851035086322e-05,256.98292191527844,1484.9330969389796,6.249769296573504e-05,1227.9502375213942,639.9756675685352,41.00042740859135,54.999557115114726,130.0006454,310.9783076,102.99673004482918,242.98538543584152,23.008412547050057,256.9847844544952,64.99598750029907,876.9629821976114,46.99488842585515,26.997866076221044,646.9638799196618,79.99561457006087,112.00284407380468,187.0033146787301,187.9928202967452,129.99017784493572,71.99236424026606,0.000633136,97.00231678000931,0.000785575,97.00153120500931,768.9607078184898,0.001532301,0.000224009,10.999258707246211,0.0,0.0,0.0,5.813738880533492e-05,547.9813546081868,328.98162758942453,876.9640978,14.999024751664706,0.0
40136148002,1526.4462994142675,37224.07590231838,83563.6212,29.0298586319941,83.01374562911224,517.0940179935287,20.031522423939276,112.025919343263,61.05719290209208,646.0954858217857,329.1493369831892,289.19664634525043,264.01020508681046,0.007764797,582.0107595315208,0.1161676411508288,328.0917322730479,1198.3545671412198,1157.2631822912372,0.9998703598976136,0.045686346,1249.323655672199,0.9998703598976136,0.045686346,927.1609677227256,23.05494936244668,49.06828977614032,1100.3877464544767,224.0265040826216,1270.260977037798,298.0761913808001,678.1861208,848.2601786250548,0.026296899456156,0.0,61.02330586301014,0.0,0.0,920.161796198574,735.1331445949572,15.013738149020355,0.0,0.009291118,4.225450538797304e-05,3.0016866278697307,0.002997291,167.00089616365585,920.161796198574,0.0,753.1609000349181,507.0708759442882,60.040251967242966,58.997326815122506,67.03658891660416,197.99292077754035,123.00378746777824,83.03075415649846,123.03759156054775,0.0109530823983732,40.01072529118528,646.1582398006649,0.002980635350241182,3.003631316245446,295.07256006455464,22.021329150702517,112.02269598033854,338.9857009351276,46.050875291198736,20.021021067939277,0.008842228,0.001659128,0.0030597032707604895,5.063727076048963e-05,0.003009066,0.067459073,35.049152741080434,566.9919641707602,34.05533440024328,9.998745796701767,0.0,0.000288713,0.0,582.0107595315208,64.14748026914413,646.1660045981539,0.000527472,0.000776438
40136159002,1473.1667665910554,43212.40926715627,74066.46591564239,74.99635358979253,51.99569954869025,1005.0331864283244,278.00295776188136,445.0082885646207,228.97947605568112,253.09107203810845,685.9700716965614,149.06740144332852,201.05153304013035,48.99754786992004,129.0992643508625,656.9144040052092,188.01295574238932,1285.153810848666,879.1592765593491,18.035377377224144,147.98752479394878,921.1665993285657,18.035377377224144,147.98752479394878,754.0742423289544,79.99746840579039,178.0044994864157,1259.0872608626116,20.001965082022117,1324.112300257225,91.01977773132954,787.0770009107248,686.0897656803306,0.000871164,4.480710458665271e-05,53.99583610161179,0.0,0.0,730.0785769,678.0481706445768,0.000566634,0.0,8.000018693259415,5.974280611553695e-06,2.3897123506234907e-05,0.011548133,44.01824291,730.0785769,0.0,686.060334,435.0153624264655,45.00875444080864,144.9944579,108.00784402849588,64.00709902025204,72.99720703690895,137.01743905399255,77.00323394963169,11.025075553834528,25.99922298142373,777.0278395651673,1.2944276884408606e-05,2.9871403057768475e-06,91.01977474418923,42.00513171359521,8.031638608058838,175.0145053519761,107.0074347498461,250.9933232293703,16.008272901941876,11.001361630569214,137.9809112223455,0.0,137.9809112223455,434.9534041750034,218.08512864320147,12.000211870580925,0.009111863,22.996616674183315,2.438046292629892e-12,0.0,2.9871403057768475e-06,129.0992643508625,647.9285752143047,826.0253874350873,0.0,0.0
40131112014,1043.1512438750287,57137.25289854176,101148.01271587914,0.0227986223472012,26.00420218468038,608.0130123957636,65.01542883685687,302.9962538145337,38.00867924429622,447.10112298968653,362.06755321811664,292.00980745324887,48.05261925515083,78.01599419098056,182.0098764843715,270.0826650747549,505.9935610696921,537.1576828053367,468.1126257552605,0.0117200926542864,0.002330913,754.0791624065168,0.011901218654286401,0.002330913,722.0542791,0.003645793,126.04120977452112,952.069639547226,0.048147614,804.136315521561,108.05130304866307,581.0937580307145,462.0574858443142,53.00575647976802,0.0,96.0250430738888,0.0,0.0,722.0538945349908,511.0437001371756,0.005991366,0.0,0.0,0.006258752,69.99173879623413,30.00188457002514,111.0043209128562,722.0538945349908,0.0,611.0495736221346,465.02150819784913,102.01143535650044,81.99625729,105.00398841830612,96.01366900275752,79.99615813028504,70.01091685301071,52.99897794516437,23.00088099755521,0.0172896275253151,444.079778,29.022943114170634,54.99425151866308,53.05705153,0.0122312871244503,0.010258587,146.0023770324624,93.99895271191052,65.00865422385687,0.004760601,0.002014012,74.99271850990044,0.0,74.99271850990044,0.001930724,80.00552803894243,38.03113902969926,106.03649560319172,34.03640421872842,188.9907550394128,0.000750256,5.080371192889288e-05,182.0098764843715,262.0699015477585,522.0957722231105,4.638599784811959e-05,0.0
40132168431,547.5823986392003,102371.73987788864,138346.58104511292,0.000411096,0.0027245639999999996,386.01147035998906,124.68209641555381,178.54117956782417,40.88923998368077,163.58705407166144,169.55529154711485,31.919812504144943,311.20443604355756,0.015539342,277.27570244690565,0.002157412003751666,0.00337829,547.5790203495163,515.6641242350834,0.0,31.912927881987457,515.6670002130834,0.0,31.912927881987457,162.57934761817418,21.94222472319961,51.866399925335806,363.0573714778305,50.85945090661319,520.6521650494328,67.81663341105843,266.3079939342233,281.2744047,0.0,0.0,0.000357219,0.0,0.0,162.57543395886643,78.79835938679118,0.0,0.0,0.0,0.0,0.0,0.00039691,83.77667766200267,162.57543395886643,0.0,78.79875629686377,70.8133061886378,14.96076729093329,3.990979213011523,19.946778957275452,12.966046254323487,18.94873447309404,7.981384165048439,0.002160775,0.001905168,6.878054725702361e-12,277.28076570056606,0.000263167,0.0,67.81663341105843,0.00039691,19.94662475830993,27.93605606,54.852138316611104,104.72594200977372,11.9729113263679,7.983243079412205,69.81493845025668,33.90552009394914,35.909418356307526,43.89431252107403,159.59142102173325,3.994104090928166,0.001528959,0.0,0.0,0.0,0.0,277.27570244690565,0.005063254,277.2963050427713,0.000266003,0.0
40132168481,2436.0805358131965,84039.68855338483,194148.2491095586,68.06205558800502,56.2675650172742,1597.0824550042985,708.5052387916156,697.6288843771227,0.052349448,503.9715461702015,548.3550195746476,599.1818691118584,502.97478523173834,0.533560931,775.0791760652559,0.22645464269517612,284.4219176123237,2151.6586182008728,1318.6633577137004,0.058035387,692.7810109660295,1510.756407286017,0.058435654000000004,692.7810109660295,1181.2012926905918,23.141101467543432,684.1256437685151,2035.216610816299,38.16586639127139,2062.098695546416,18.367641250834247,1327.169311304152,1108.9112245090446,0.0125346166532835,0.0,28.156267173983647,0.0,0.0,1163.2255229981874,667.6632419544816,0.0,0.0,0.0,0.002206554,1.0008246682707451,62.12296312385016,432.4362866973706,1163.2255229981874,0.0,730.7892363008169,367.02194796093704,70.02498089910239,36.05275852948661,67.08963257369271,85.39304245726015,108.46153350139517,184.5219192804123,159.02102736209753,0.1820677293766333,20.042273967993346,804.4245897746661,0.044117791,5.965383596085805e-08,18.36764119118041,12.039000120825875,35.11275346264039,90.62495767,100.32337416556012,393.9477283034764,157.41309907287774,157.14441141526152,229.0651986386935,83.99399185180664,145.07120678688685,71.92140589612707,427.4991483471772,76.32215627685612,0.1415750801679678,0.000619033,0.008047433,0.0,2.3957849525318813e-13,775.0791760652559,29.345413709410263,804.9581507,7.405153489643998e-13,2.3957849525318813e-13
40132168493,1543.1511205121933,97415.0733911738,176211.67406854106,0.0051701130000000005,114.12166383967269,1062.106859160398,371.01136680765194,513.4696508288034,0.007324409,556.1826399959931,302.55819166872254,275.68259634172273,707.8333280721708,76.12440289789811,526.3012924197246,0.008438722,49.85351128483308,1493.2976092273602,1025.5003987303353,161.8095654251374,230.008188563108,1072.3235589963442,162.72025705523265,230.008188563108,567.0077535,0.0122840066032949,264.3706136051041,1283.3859374372857,1.7642960928009734,1394.0496275548896,1.7061915832018713,909.4983865864342,633.6527339257591,1.0544850453734398,0.0,58.53660790674621,0.0,0.0,540.6621761435381,279.23000421411416,0.0,0.0,0.0,0.0,0.002144824,0.0215002012846525,261.4085269041825,540.6621761435381,0.0,279.2536492393556,141.62949350647978,11.418901683602598,37.48516899468086,41.97253265752806,30.255360148919863,20.49753002174839,93.71766200769343,43.87955130399496,0.018201468483312,0.008740953,566.3005099,0.7668982148170471,0.9824203629395925,0.7237712202622788,0.008296254,16.33431059915165,133.2808559914265,44.34498553251615,212.2684891172976,111.0423900392634,47.70048765109095,0.9012024816793035,0.000848699,0.9003537826793035,85.34107034,554.0738278377394,2.10380166725372,0.0,0.005010491,0.0,0.0,0.0,526.3012924197246,39.99921749801433,642.4249128156371,0.0,0.0
40132168494,2971.485992368965,98564.32669018475,177558.78116359882,76.0018125786919,146.00781007429396,2029.2574793393308,979.0627053223762,622.1413572663078,31.038164238438185,707.1844998905257,615.0790729142687,530.0783640042755,1371.1711377883184,198.98989844322205,1193.1458916651045,0.0,126.0072164449557,2845.478776,2771.4138726347264,0.00047958,32.01177896737136,2771.4165386667264,0.00047958,32.01177896737136,981.2176823018272,46.00049409766689,315.0590522344082,2190.4126373900053,0.000885398,2671.426982464598,258.06497888794,1482.2247625655218,1489.2612298034437,0.000351199,0.0,20.00128350782325,0.0,0.0,972.2163743470792,473.1739156672975,0.0,0.0,0.0,19.999254941940308,0.000253241,15.005548906407055,464.0374015903817,972.2163743470792,0.0,508.1789727566975,298.11830778586227,50.02984582595855,27.028099653538447,111.02228202261722,56.039966579035536,53.99811370471252,17.03726575681867,111.0082199249191,82.01416632,0.001012964,1322.176935638012,0.002619988,0.0312861527127097,258.0336927352273,21.99868345,57.03890510093333,253.03773232746065,175.01568442318603,799.0355153098626,180.00705979751365,0.020130215,144.9984488199625,98.99631196260452,46.00213685735798,668.9838853746169,696.1829526535257,0.002205507,10.99934173,0.0,0.0,0.0,0.0,1193.1458916651045,129.03104397290736,1521.166834081234,0.0,0.0
40132168511,750.9755695430595,185284.52503045872,249991.37925823088,16.97225697509558,19.973213318064214,517.28179624194,165.77679490485446,305.5519601164341,0.007545386,29.0165957504436,235.66475045982537,157.7726924959273,392.4275831357298,48.957195770096405,252.6578952856352,27.953662499272212,5.9965722010456375,744.9789973420138,678.0741570685715,0.000123956,24.96643485009736,678.0775213875714,0.00012395600000000002,24.96643485009736,190.78693991641265,15.97571059022755,166.73839753616232,539.2912468888824,0.0022589109999999997,671.0877627170627,46.93714301978262,370.48254987711096,380.4930196659485,0.000624915,0.000700675,0.003628058,0.0,0.0,190.78456214741016,158.79617445801114,0.0,0.0,0.0,1.3539715837396216e-06,0.000196402,0.000395551,31.98779438226973,190.78456214741016,0.0,158.79676776514043,147.7946515616968,65.89144135848971,10.99269001602704,36.954144068126425,6.997102855,26.95927326405365,10.993169151170491,0.005385225,0.003561828,4.1699822072803716e-20,279.62186608165314,0.0009641048601367889,0.002953669,46.93418935078262,0.003059697,0.008208069,45.936259666651495,0.016781554,57.93965061432493,71.89123470935056,35.94590958117897,180.71179026209222,12.979324464619935,167.7324657974723,118.85067583931368,28.99723574322843,0.0184865462151719,0.000444948,0.0,0.000428513,0.0,0.0,252.6578952856352,26.96397079601797,328.57906185174954,10.98120117,0.0
40132168513,1060.0794807597467,127407.28032922251,218265.2723944566,0.011032442,0.0186593707693669,694.1443518588733,214.83515675519652,308.2835164232538,9.963912530215566,339.05875676071923,328.16886151766255,139.25140170944582,403.7558773288538,357.8883005152411,363.9873200661677,0.01509117,15.920281825297025,1044.1591989344497,1037.126338162625,0.004115023,0.040728532,1037.127989306625,0.004115023,0.040728532,478.3119207849122,13.920114028318494,101.42825751033617,890.0059968736766,0.0034656199999999996,1027.2075234803106,43.76607310490803,431.6373883128381,628.4420924469086,0.004453966,6.957857847213745,0.003842729,0.0,0.0,465.3856547915384,255.57485705611543,0.0,0.0,0.0,0.0,0.0,0.0006518,209.8101459355385,465.3856547915384,0.0,255.57550885599997,212.79233717666375,0.0152803692253655,56.66975618272227,113.33228962666271,11.951181391834323,30.82382960621908,42.76163855619143,0.0114216556394239,0.0101114675053395,0.0,415.6910752051717,0.006345237,0.005961789,43.760111315908034,26.837451696395878,28.83525840324728,49.74067083110822,121.28500784931477,143.2066839,57.69932446,13.929148395196536,69.63472478990596,0.004103087,69.63062170290596,364.8858941693479,163.09859247129043,175.95062731642884,0.005952074,0.0,0.003584899,0.0,0.0,363.9873200661677,51.70375513900399,773.5793757204128,0.001014821,0.0
40132168514,730.2828870807557,145256.29105724327,249986.92966757447,0.0012311827604416568,9.009467107275213,629.2017613695548,234.06352551308055,260.08956587252624,9.019221664102588,284.10514242913354,114.10245347583009,16.0388618726206,585.1278339778302,113.0233801245895,360.1197024820335,44.998052121323184,9.008266375064522,721.2746207056912,685.2497311634061,0.002113006,36.002092200591505,694.2534271426466,0.002113006,36.002092200591505,197.11101764167552,0.0106569673671401,47.026131487646126,422.2212331262337,27.005231378769167,719.2533433264058,46.02182959549261,325.13846152628184,405.14442555447386,0.003438538,0.0,0.002134722,0.0,0.0,183.10547359268912,110.05486708155831,0.0,0.0,0.0,0.0,7.154475497372914e-06,0.00123414,73.04936521639365,183.10547359268912,0.0,110.05610837629548,38.04612770923063,0.0114926705691686,0.010644514247815,9.010486008,9.010810821,20.00269369541365,22.01028881253751,49.99603508549672,0.003583313,7.34558816475328e-05,371.1346841956261,7.998885154724121,0.003494587,46.01833500849261,0.000780152,11.008354899068763,124.02298276660986,11.025687217338143,178.03585620769218,20.02252311067696,36.005146194711415,51.028976484000005,0.004205914,51.02477057,149.02394540798832,237.0890190027976,15.013964728346764,31.99947680498917,0.0,0.002681893,0.0,0.0,360.1197024820335,11.014981713592531,484.15806432021554,0.000740552,0.0
40138103002,1158.678119,50190.45967187124,92617.64478372347,67.58066328440373,72.78365584730136,611.2585702496507,158.94790873191448,304.49852885869313,0.005713458,536.9643832601727,381.7467865865092,274.0746030494338,285.9495784188621,0.005257871,366.8862952526288,111.39196363113052,323.81921095195366,834.8589079536764,552.6082580888242,72.04562568790743,209.4434461274609,684.0525349568443,72.04569627529281,209.4434461274609,604.5881416561206,10.399672429132806,207.9543302769985,963.3178414437084,11.913845099668656,915.0658084837064,60.92506510597514,519.9390979599343,638.7390209456958,0.7472752919989034,0.004852139,40.11148348417646,0.0,0.0,571.9146114589735,362.4767364651361,0.0,0.0,0.0,0.000327719,0.000230139,0.003735587,209.4335815496779,571.9146114589735,0.0,362.4810299092956,251.7901879961837,82.45188806023907,34.16611596843313,79.45956699461703,28.23473330264005,27.47788367025441,61.65954900833731,25.25619260595704,0.001973039,23.77312726028731,583.7546553680431,0.00296362,5.1084529332001694e-05,60.92501402144581,17.078965452615193,120.31831585902864,90.61914712474707,57.19298553429599,158.9390795809145,0.001442423,0.007386728,31.931471897063602,4.009576150565408e-05,31.931431801302097,14.86405808246127,123.3067961857928,385.4320152072637,28.224167585303803,0.001321006,8.327581235789694e-05,0.0,0.0,366.8862952526288,216.8683601154144,583.7599132392452,0.007926033,0.0
