GEOID,Total Population,Per Capita Income,Median household income,% service industry,% manufacturing,% College or above,% Master or above,% Bachelor's degree,% below poverty,% structures more than 30 years old,% households moved <10 years ago,% < 18 years old,% > 60 years old,% vacant housing,% owner occupied housing,% multiunit structures,% Hispanic,% Not Hispanic or Latino,% Not Hispanic - White,% Not Hispanic - Black,% Not Hispanic - Asian,% white,% black,% Asian,% Employed,% Unemployed,% foreign born,% health insurance,% without health insurance,% > 16 years old,% High school or less,% male,% female,% American Indian and Alaska Native alone,% Native Hawaiian and other Pacific Islander alone,% some other race alone,% same house 1 year ago,% different house in united states 1 year ago,Total for means of trasnportation,"% car, truck, or van",% public transportation,% taxicab,% bicycle,% walked,% walk or bicycle to work,% other means,"% taxicab, motorcycle, bicycle, walked, or other means",% living in a place,% not living in a place,Total for Time to work,Less than 30 minutes,less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,% no vehicle available,% No schooling completed,% Regular high school diploma,% GED or alternative credential,"% Some college, less than 1 year","% Some college, 1 or more years, no degree",% Associate's degree,% Master's degree,% Professional school degree,% Doctorate degree,% Built 2010 or later,% built 2014 or later,% built 2010 to 2013,% built 2000 to 2009,% built 1990 to 1999,% built 1980 to 1989,% built 1970 to 1979,% built 1960 to 1969,% built 1950 to 1959,% built 1940 to 1949,% built 1939 or earlier,% owner occupied,% renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40134213024,686.1078079825616,11682.239168023802,44650.07808876672,0.008505207897502616,53.16423583610448,14.79814368856545,0.0015194840122230732,0.003922811509343039,44.43636110033752,42.042419247602055,64.25691831411505,41.685343270730925,17.347870616758684,0.0020362992377100757,41.54298696607812,0.020784763252444556,43.14934394466711,56.85065605533289,6.129541974239965,47.95019413752384,0.00036242627923324867,6.1330711764079435,47.95023865560051,0.00036242627923324867,99.99661471401943,0.00338528604903137,16.91101409888628,48.83626767354291,40.812105242815555,88.04677777353143,29.58620439835866,44.46235896210335,55.53764103789665,0.0006857218275702204,5.683947187930833,10.640555122021068,0.0,0.0,141.06546706685654,82.26934991485793,17.72176901660723,0.0,0.00348408090384776,0.0,0.00010888915848355748,0.0017956549201368238,0.003492442978737718,100.0,0.0,141.06054043630505,76.58862722013338,0.0026776992263868146,15.600246128699997,11.348425583819012,29.07459351391007,20.56268429447791,14.896289469168641,0.0034443707538423123,0.0031104708562925236,8.508528469175907,207.05434961566692,0.003087179289816926,3.550454912495283,26.03574948586338,0.001961142354135217,33.720362948778885,14.790561157961314,0.002140235082570773,0.0007191929881486963,0.0008002910240743769,0.0,44.43436682453667,0.0,44.43436682453667,13.523213927844496,0.00020828889547587845,0.0070652719368224275,8.216581050331545,0.004411371709355447,0.005945878340412137,7.72885736588897,26.079350020499476,41.54298696607812,58.4570130339219,207.05856594738424,0.0007498999101512977,0.0
40133185012,950.8848278319788,47033.86390492021,69308.12160302105,21.26618033459872,0.0005550597531056614,85.5480256279725,24.307554835798157,30.712801959936204,10.436723921899437,90.86901408758689,90.64632324318283,12.198926022174462,9.254544190181575,2.283469047140503,10.600658359017237,74.72281174452087,30.60008454463004,69.39991545536995,58.04191470578006,7.358764733802994,0.003692034739783754,69.81600529948292,12.194240886110798,0.003692034739783754,97.42508797349666,2.574912024403172,11.042103692152873,84.01284968915648,11.359625242712601,92.11230375242707,6.220009173194363,64.34951024136669,35.650489758633306,3.9945641409886767,0.0,10.098591779727581,0.0,0.0,714.8564503634593,86.9912032960766,0.0006942214758608932,0.0,0.0,1.5382759285350651,3.1153984377536577e-06,2.6569347499913487,8.812888688530508,100.0,0.0,651.8569471101473,60.127196100662,0.0023496462696481974,10.585146088698421,19.785056276936825,27.912420414276895,1.842223674480204,11.350225947671484,24.075430689369924,2.7603941729287635,1.6867530893678393,641.8283025716564,9.502768246333686,0.00024768502792523237,6.219761488166439,0.002675218389306906,3.29347570700486,23.7635870679279,6.764081764310243,17.91110273996884,2.010485253088489,4.385966842740829,4.413283712052833,6.404541239705299e-06,4.413277307511594,4.717702200327718,4.717648450249855,5.479469728438741,44.895487291414824,35.772581460999604,0.003495161612342848,0.00032973444521727097,2.2604263198959875e-06,10.600658359017237,89.39934164098277,656.8267378231917,5.174128001322136,0.0
40133185013,724.1252894246919,56014.33469871012,98904.88935883025,0.008745965309418274,0.0013170467493182788,57.75376610996842,17.781214842311034,25.938437315505507,12.850296979827224,89.9684552998958,42.032494211540325,14.713214602876324,38.542372848120294,11.138937542587628,85.85632729885943,0.03842798651647173,14.720676825065244,85.27932317493476,84.31601584254068,0.004906149299964565,0.9548447702630211,84.31836597714425,0.006089606931558749,0.9548447702630211,97.56050759785298,2.4394924021470277,1.640497673596845,76.43223503409118,10.492109357012609,85.28787425125111,34.74041567079895,50.956695317927725,49.043304682072275,0.0016156873578737018,8.46612364025524e-13,0.002584099435526183,0.0,0.0,315.7947188986323,69.69365735839939,0.0016768047985310792,0.0,0.0,1.8740339729166506,6.337408069963349e-05,5.621444077622971,22.80912441207604,100.0,0.0,243.76470857827744,88.24173047327405,0.0039670073885591725,14.170381010837865,31.566991530400195,37.640878795415475,4.859512129231957,8.102871635190677,0.010191954834192909,0.001232544701619593,3.643973392253503,314.7390231599918,0.0023295584068502287,0.0003482400915568915,34.7400674307074,2.1209125494740135,5.383127140129265,7.344729160061971,6.6893847920899,8.321569566405007,9.458817828416008,0.0008274474900185106,0.002328195013099013,0.00026632088084202525,0.002061874132256988,10.029216492893388,0.009996807948183082,9.195615811343234,11.149338641440787,25.900292736840484,40.37152557235886,3.3413583230540964,0.00032740691015729505,85.85632729885943,14.143672701140572,354.19228001109474,0.001193583609407742,0.0
40134211024,1122.1369973442652,30480.141962321668,41168.83924599487,4.416615775325126,0.0006748709984590772,29.899035473851544,1.547245691704258,13.918159554233755,12.826041862738464,95.81743167854782,99.99854068341857,20.12559116335454,3.5624012975711126,12.547400204469236,0.0022284714151955477,99.99783398777835,51.467137503470624,48.53286249652938,30.10010427890279,5.253816181806639,5.327858842425944e-06,33.929133882872996,5.253818266620968,5.327858842425944e-06,87.44842728623607,12.551572713763928,17.897688202878193,87.87770600492027,0.0012017001945797206,88.6898827847386,11.168812429423188,54.67486789509833,45.32513210254359,1.6925228938555021,0.0,0.000511908618430275,0.0,0.0,633.5023573189367,89.11627857447112,2.6812857563982764,2.0534256660154576e-05,5.204808199853305,2.996742218139725,0.00015961187647024636,0.0,0.0007051051899639832,100.0,0.0,633.4978904610639,60.410381854037176,0.0005561838568137358,4.8895823266269645,23.50126453972171,23.659326687393794,8.359652116437891,16.246363494007863,2.6815943453057,3.2825856169351367e-06,20.661657024136833,459.64075085814295,15.652058972753144,3.436272501852533,7.732539927570654,2.92105454739718,18.55592582167605,10.309685003894515,4.12394522401901,1.54667546491409,0.0004732962161908761,9.693057397735324e-05,9.39676910766971e-06,0.0,9.39676910766971e-06,4.182558924767345,13.688669763421599,14.829195688821347,23.954179506890586,35.9301609540951,3.8030177543149613,0.00020029664455742627,3.6120077143596676,0.0022284714151955477,99.9977715285848,525.5884352561753,9.760016126424797e-14,0.0
40134213022,3326.789802884563,25901.29403864844,84884.6033,20.907793726746917,4.080216227778785,56.261557835113564,10.336116494301054,14.358246906724956,19.44972673933956,78.04844375316125,87.28061094126971,29.39459539604145,9.58843360749933,5.35079614852208,28.013175743802016,61.20909506684269,36.13041969319733,63.86958030680267,39.07392808514206,16.25883735057172,3.5468878065980687,52.72030665034069,20.767196404146155,3.54693660899005,95.89852879106415,4.101471222361387,18.426298687105497,88.42643592123049,4.209273403893095,79.3217390869638,18.636574661349357,51.33725596055279,48.662744039447226,1.3828826401518894,0.5709747662461789,9.738653464530277,0.0,0.0,1933.881458221349,86.66010151970839,2.8952493067283704,1.4816517462931795e-24,1.5935206301808782e-05,1.0856207143061491,7.167548942089019e-05,2.2236763518105342,7.135264496749018,100.0,0.0,1795.893901123669,74.83146020804853,11.470414747138616,22.770526093265637,9.577089890061627,6.0136780143517035,24.999751463230947,18.485690476664377,2.617781851616326,2.506193551320131,1.5588739123506354,1202.9185429445934,9.726129785219268,6.263126854280858,12.373447807068498,1.0185801936603223,11.710489472933732,14.255455530438969,17.31173890364859,10.33603239383309,8.410046796349152e-05,6.322329995878954e-24,8.339665227395917,0.0,8.339665227395917,13.611891019437355,2.1240047650551865,20.847747537297842,17.702121182270776,13.138893281521325,22.81845074114505,1.416848221881204,0.00037802398986692027,28.013175743802016,71.98682425619799,1270.9230442468324,7.474878234278635,1.337555799903421
40134213023,417.0772817369891,12054.410099402963,45195.36785278404,0.01575625953178306,0.008333496145820608,5.764614660004175,0.0013556524491370639,5.756371576211284,47.47339509580702,59.62662284781075,99.99686105808105,33.33207446222108,36.20430020906382,47.540048991510794,47.47667951345656,21.516403791687527,32.37346869943979,67.62653130056022,3.844055765773728,16.788966190752337,0.0006615704380992879,3.8467581218866633,16.78966036593923,0.0007880350102772123,78.09289581837626,21.907104181623733,0.0032588513066248315,53.96427746638265,13.668086408466099,66.66915196409323,73.72922429716017,51.79781682766132,48.20218317233867,0.0011847681991741929,0.00018995808083826788,0.002395675438946801,0.0,0.0,57.05251813211135,0.08024801621198079,0.002265160315987221,0.0015507501315740052,1.5722536839401352e-05,0.0006975572911233253,99.90076603723011,0.0006782189685370167,0.013778536438649368,100.0,0.0,57.044657129916,99.9827060522565,0.008809822431844286,99.92956755949466,0.014836963575264222,0.013851589960484063,0.015640116794252944,0.012717183983555804,0.0026800213673266954,0.0008301092930080292,0.001066631005624726,139.03237226342617,0.002245582772683003,0.0007700828296009391,73.72845421433057,0.002622599328519462,0.0015224937425150802,0.004398298216526611,0.002489133127226709,0.0012981672895059505,5.7485159631113134e-05,0.0,40.37198872616813,0.0,40.37198872616813,0.0013884262823396763,21.50778939478557,0.004902528782041754,6.039499535868881,32.0727149101801,0.0014342501336234248,0.0001633501724876308,0.00011887788804729624,47.47667951345656,52.52332048654345,265.0257379022857,53.57790560634113,5.772156365296196e-05
40134214003,792.0002389148995,20579.52848098133,37660.37640798635,19.745977896557076,1.2671727013976073,36.36327087321109,6.40806746224912,15.200688751843265,22.693536890995123,58.60549245435755,92.26745844900069,15.027484706368982,33.83580604447267,0.0004604577129271491,16.460045335084985,71.81842880113919,34.47316955202203,65.52683044797799,55.298232721088304,9.723452220569447,4.595505028181727e-24,70.57770163849369,9.723452220569447,4.595505028181727e-24,93.79485107104776,6.205148928952238,11.2407017851214,41.466744552055424,27.56236167523507,84.97405363218175,25.03789880562125,48.6116001676698,51.388399826446495,0.2524938839193832,0.2526944246928525,0.0017811351184504195,0.0,0.0,309.9964222665749,85.80610386148044,0.6455195857967699,3.8157967838271783e-23,0.0,0.0,0.0007578161653684675,2.580536339504484,10.967082397042256,100.0,0.0,275.99885920871657,82.60675121746071,7.246101341695846,12.318560572820472,11.233449860376833,44.924104066559565,6.884535376007987,3.262952978591152,0.0009746446082104111,0.36253879987914017,13.766782359399766,400.9841612825703,18.203867070439035,1.0439423597878672,23.993956445833387,4.768800847971283,9.538149770589705,7.3032986417188654,7.451216017399849,2.533533285426871,3.8745341768222494,0.0,39.14979916897855,0.0,39.14979916897855,2.2447083765275413,0.000939071919749437,15.460895436733693,8.230079778370406,18.453164498923794,12.46943619401116,1.9953444507368947,1.9956330236618518,16.460045335084985,83.539954664915,400.9860076536761,0.0006591658934600155,0.0
40134214004,930.1918584766872,34463.45336430291,45417.90469897671,15.256986755382623,2.181471110438528,61.01603974355887,16.814629713372746,23.56495645861999,8.713236333444884,91.5555679493623,92.01212869863643,15.590333209479729,37.523159233088926,18.368834609565166,24.685020389344896,85.9217133596777,32.69057262470501,67.309427375295,61.285397739553815,2.9034765756223715,0.0007507436166379883,62.149695676986404,2.9035168509695035,0.0007507436166379883,97.08767028371,2.9123297107545167,16.131572389104864,53.44387071922441,19.99952187906419,97.52542806293681,13.506293982599496,43.76547276962593,56.23452723037408,0.001340350876209112,6.147747556902267e-06,24.51226035096872,0.0,0.0,358.1087582866563,86.0309810446474,2.5141982647359913,0.0,0.0,0.0009764142649650157,7.819067245337152,0.0009089018139552384,3.6338681293762094,100.0,0.0,345.0955582507726,61.160986939206666,5.5075356861350375,14.782165238824726,14.4922037029165,2.3254986369792077,24.0535836743512,16.811409883657646,10.434158906976494,0.00195599909608077,11.591488271023772,551.0840798904358,17.60327455282085,0.0010448963851668915,13.505249086214329,3.949175897849924,15.285251045431997,13.247636422444545,7.388817149121593,15.795211416473029,1.0194182968993521,3.636304906176323e-13,0.0008651263385997104,8.810573096008521e-14,0.0008651263385116047,8.44356692457315,4.592369549297686,29.332192957806686,10.372275649022814,13.4816671981744,10.519343021368096,10.81413896185974,12.443580611832893,24.685020389344896,75.31497960937618,675.0903006892626,0.00011621378639257326,6.337167036220233e-05
40134215012,1368.370978753489,23144.478082100733,43366.42111390885,16.27389756191876,2.743163992347226,27.400575133752813,0.4117256598502637,11.504543381099907,25.991177575558815,92.0876754696451,58.32231186576706,34.64904662804773,19.805684372291267,6.155240915839753,50.58092132998131,37.143575544883234,60.59738056735632,39.40261943264368,34.72251791986948,2.0480368817181906,3.567000525286137e-05,57.4532597894896,2.0480368817181906,3.567000525286137e-05,97.82343329111941,2.176566708504256,27.703506015232193,69.29911823470066,13.892544586330555,70.02912178223698,33.148085616496594,45.032250873942544,54.96774912605746,0.0010264279031301318,0.0,15.202607482252004,0.0,0.0,497.1512554977945,74.25119815339319,3.0182226419664118,0.0,0.0,2.2128073230021146,6.436271921581656,0.000188805718505153,14.081311154336158,100.0,0.0,427.1458403034613,69.09002855128907,22.710660151184154,35.58533361059373,7.736332939069422,3.050127956949779,0.0075738934919783295,21.77396934356763,0.002919546519682038,0.7047795186985184,8.428303039173544,427.1041502730332,6.090107640365825,4.521251899927272,28.626833716569326,0.6873733523268939,16.162573597742586,10.96319823275204,4.521107860050603,0.41156667505358824,0.0001024240803593311,5.656071631619989e-05,5.714723386357045,6.147249589205695e-14,5.714723386356984,2.1976011433887335,1.9788580910564273,21.094174880677606,8.57903321745984,27.68918493471836,20.438407182597782,12.307646787771178,0.000370375363902541,50.58092132998131,49.419078670018706,455.1177438582425,10.766259891782777,0.000684727862636499
40134216011,1757.5110920238587,22570.41225534451,72942.50588596598,3.725649208419435,6.286318454788524,38.00803948026936,1.3540871705814834,10.154936070957051,25.92521525809261,83.19370029319914,68.07761056625678,31.626812524558616,6.826015130882691,20.587734970685272,39.8598519285362,36.27389958220233,50.227259703008265,49.772740296372056,35.950619166036404,8.247750854788219,2.4458767115910356,49.3750544781918,8.361523183267119,2.4458767115910356,92.49201090208848,7.507989097911512,15.870360577344014,86.80247696777855,10.239517576529995,70.93299023179578,30.077281782842828,54.60740640402256,45.39259359597744,2.1045915890476117,0.0,14.789115931510041,0.0,0.0,849.7660744249313,82.23518286088132,0.8235030692770966,0.0,0.705880057056796,5.322488313105223e-05,1.126491800574238e-05,3.7645647445656905,12.470804778378156,100.0,0.0,743.7934062105105,63.440800025012535,20.833008585631188,11.559047721946108,7.795862085060165,7.123784344896933,16.129097287478146,17.338670484344725,4.43548030440662,14.784845279509229,0.0002039060829709421,566.8417685188876,4.9381981920717575,6.092967246298571,23.984314536544257,1.2573874840497037,11.702062692045606,13.733199115181993,12.765817123548832,1.2573727511563082,0.09671441942517547,3.1006547566798653e-19,7.854435716776655e-13,0.0,7.854435716776655e-13,16.80629970616462,6.302575774698783,22.828984896330688,25.490134674947512,13.586052150042532,10.364201589353913,2.8771095459123454e-05,4.621722436730255,39.8598519285362,60.140148071463805,713.7962483624416,15.40575763951011,3.388171538722314e-18
40134216012,1035.3024176505949,38790.63107552817,90412.7178500416,20.75673326163079,3.461304956740585,43.15804151911025,7.755844009246347,11.283272996759031,16.288083037668304,97.53646141742317,51.719572495029134,24.060517951882655,12.559156869990328,4.376990178548024,76.56030722751001,8.206824798453422,45.60559570186531,54.39440429813469,51.87857401558951,0.1956988839738261,0.0006930920741287885,68.68838646788255,0.1957311208346998,0.0006930920741287885,97.30473894311056,2.6952610568894313,11.59650454379153,75.81356260140046,16.517856592752928,80.76978847679045,30.18330816215915,55.168834483367704,44.83116551663231,0.0005963815880978448,0.0,4.061484862577279,0.0,0.0,578.1376361101525,72.14842792033409,0.5191571998950012,0.0,2.7675242141490703,5.707661497704826,2.9765230500789066e-05,0.0009236522008718654,18.85627575010901,100.0,0.0,469.1224092300603,59.91688009638095,6.61379231471551,1.2823220244462294,30.910751106538754,17.268198943750328,3.8418157069301344,21.107096511440275,6.822083772773644,10.661797288840743,1.4921423305643902,350.0953515606578,7.427688771986479,2.8219522650876847,27.361355897071466,5.358524457235543,14.949493269169691,13.11725866181361,11.001665851291268,7.050733236379811,0.705110772866061,4.756540743456768e-13,3.517828107108399e-12,0.0,3.517828107108399e-12,2.4635385821269433,4.372127045144826,0.007751693856257447,24.590440231510783,27.045390087932102,37.1487097583329,4.370451200683805,0.0015913999624972738,76.56030722751001,23.439692772489998,366.1204057625445,2.4630827911899704,6.9518984021427885e-12
40134216021,2211.9057726606384,23570.67072,47787.75261881131,17.894504869048948,3.254979291118379,24.750716988756064,3.5971408702541563,6.187588353567126,12.895558396731783,84.90957281190845,74.07495974307055,27.21535181240003,14.37536998509331,4.330627876099329,33.60809383119274,25.46291018920793,65.77609655246366,34.223903447536344,29.069412100394125,1.7184247666481547,0.5879862500940221,43.89845892479301,1.7184250178707703,0.5879862500940221,99.99925251854113,0.0007474814167896726,28.39087256726316,51.85634904432662,40.729852591008175,77.71203593668294,30.862558753630537,55.4236013667153,44.57639863328468,1.039744417890007,0.0,19.34732125450022,0.0,0.0,920.9881792013134,91.85529549723819,0.21713528216199215,0.0,7.737363150718969e-05,0.00015584988302941652,2.6055235777040995,2.7142519835384746,2.607560439814886,100.0,0.0,896.9728557850885,54.96274999623713,12.486957449674073,7.246124081002582,9.923571397228988,21.179628281488174,4.126468786843307,26.41967859490515,5.5736802464033754,6.801411164776194,6.242479997678154,728.9723167993277,13.167424390017658,5.468055165001061,25.394503588629476,1.5830651157326932,11.94225580116721,10.001746984872906,4.964240780061875,2.805864645949056,1.5846543914791103e-05,0.7912603777611852,5.511226266249309,0.0,5.511226266249309,9.579200921885944,8.529646459499098,14.042116848464595,24.805565478388203,19.02897045782991,16.010083491311818,9.133320421996009e-05,2.4930987432106115,33.60809383119274,66.39190617347272,761.9704202252328,15.35225701641335,10.890852471250442
40134216022,1289.274694718435,28341.947943761323,80979.44355490533,12.088546389387812,4.395446882690639,42.18229004380669,4.446930569976713,17.53192742398186,0.008028714200983694,99.99595560206636,77.44369116001323,35.06399839003662,4.4244903810661125,0.001606173604572099,70.64328797251656,5.169802225965783,45.623133494330474,54.37686650566953,53.289280456062684,0.0006764225681094725,0.00016698551587333935,71.52097020333306,0.0006764225681568577,0.0002497200955846825,96.95542727844693,3.04457272388777,21.257992553688016,62.297149032665445,34.753732898245644,69.5133432031677,30.368752587075143,50.89372377353102,49.10627622646898,0.00029818626051910437,0.0,1.0134960174593053,0.0,0.0,637.1124333964447,80.53641934549609,0.0006186882869302353,4.98723950694677e-23,0.0002902007405731344,1.6122864836330522e-14,0.00047552580065798265,0.00043519210341241355,19.46176104757012,100.0,0.0,513.1191340044692,61.39983763276806,15.982346058700223,12.667779429018545,4.680708321045255,0.006950378505996111,28.06205344549804,16.571826038202804,0.0034844056262885873,14.42253083264586,7.602321089118472,368.09838113777965,0.00409225198657019,13.593496112032941,16.775256475042198,4.446972504473502,10.165135815016686,12.326122397226388,7.877309652621728,4.446775588467778,3.8804975903194703e-14,0.00015498150889653803,0.0012654223495497045,0.0,0.0012654223495497045,0.0027789756148527103,8.965805421485918,27.98152118497073,6.527132716592473,50.53837381037389,5.982254231555062,0.00021250200384663616,0.0006557350844355912,70.64328797251656,29.35671202748343,368.1042935315278,0.0035251054574540605,0.002500715737837918
40134218012,1677.9631494224805,32957.61828473612,66453.31906,12.059118300269763,13.725072985258658,48.31830841235193,2.353013094176022,8.235416070989814,2.928347066258899,99.99978717096995,66.91080392677257,21.752804743657357,10.786704162678832,2.0085927842850206,85.6499975250635,2.152933436443435,50.89367553715519,49.1063244628448,42.13344795753989,1.9070943577213655,4.409722157811809,63.467780349220845,1.9071739792553932,4.409722157811809,94.18277132848742,5.817228671512588,20.619925463338156,70.99348576384112,21.829605449997025,82.95526619278164,23.026475507527334,57.38922218323002,42.61077781676998,0.238449193121522,4.2846948113696625e-05,18.355182995572928,0.0,0.0,1019.9570175535142,58.92334433283779,3.115670508961685e-05,0.0,0.6862389611620671,0.49021980699911527,0.8823072357798004,3.6272671737993005,35.39059132764494,100.0,0.0,658.9881977320232,57.360643296983525,2.2773648890658467,5.159387846335687,8.347154436284503,32.47208866458452,9.104647460712963,19.726035143887703,0.9105609805794095,12.44273002038553,9.560030558071105,682.9734911858958,6.392839628985831e-05,3.697682280975519,19.328793226551817,12.940566449362418,3.5294975003260043,19.663438600236503,18.06644064694959,2.3530130941747482,1.2737158113133789e-12,5.827285348766948e-24,5.9902764878862074e-05,0.0,5.9902764878862074e-05,0.000152926189221699,5.738864837092823,7.4606345597601775,63.41422740659121,23.385680902746238,0.00037124215772986696,8.222621778154954e-06,0.0,85.6499975250635,14.35000247493648,696.9728373044189,8.222621778154954e-06,0.0
40133188003,1908.1317761548248,16856.092597459134,43616.75705,5.826954588602795,4.854519294415865,73.51790934784816,13.158668702655966,37.99128176503082,35.274267944940476,75.16878983161092,90.92677608990614,44.75379348215143,4.24635088554587,16.77643306574526,11.695272345099344,58.39339114635415,6.134195959673729,93.86580404032627,26.627511093222427,36.10783717928708,9.538190791519535,28.41024021210725,36.107923114389706,9.538190791519535,81.74943399186184,18.250566008138172,9.433468539966121,78.31414132587814,15.957768321239346,57.185366195378585,5.923652547269451,54.98031970951464,45.01968029048537,0.0008211159602900879,0.00011583335216260564,0.4725512265196262,0.0,0.0,640.1427626128182,68.44066710817356,2.501029806589053,6.709690409438231e-07,1.829915566214135e-07,8.123191171881064,12.652765396176013,3.905354205636117,4.376991458197507,100.0,0.0,612.1237685729856,78.26820082766275,16.013877623702527,20.095504988103585,16.34015890095684,25.81528648171097,0.003372833188850078,10.456243701089369,0.0009008078566945143,4.5745427547676005,6.700111908604109,496.1019182209647,19.552022021352744,0.0008896128200667244,5.922762934449383,1.6459664323052285,18.91045714783153,22.364538368410944,0.003420511750419716,13.157707903044551,0.0005244131833429958,0.00043638642807169217,22.1426644151408,3.0131440010244063e-06,22.1426614019968,2.6885457532482824,19.461552568359128,10.74028413335942,26.174173999721923,0.002092998038159665,18.790685870119766,3.2054144713637906e-23,2.6201252182820927e-07,11.695272345099344,88.30472765490065,596.1074927404602,9.825469568557847e-07,0.0
40130610091,3542.301598285255,31018.07333,96199.71375,7.189226612012948,5.314199061677472,60.012738161565295,8.51487339424976,23.483085751181914,14.275107246547734,24.493758455913188,80.90521920701639,29.918459430209033,11.816222493275411,12.419049412913873,40.04563644337923,43.33506178819533,32.38283622107994,67.61716377892006,50.131991157140355,11.646649122763924,0.7609390543966046,59.527305765091185,11.646650847359506,0.7609391599840893,94.36478487613249,5.635215123867527,6.202575454782991,86.82147540320796,4.8785672393069754,72.75692418540393,21.899046444456275,52.112947673018276,47.887052326981724,1.068866282955592,0.08469060858063047,13.391892055768103,0.0,0.0,1835.524641608844,88.03112911687799,0.0,0.0,0.0,1.7659965600744463e-06,1.1914086852482728e-05,0.10900509729714694,11.859852105753852,99.9947528997916,0.005247100192323342,1617.8341337493666,44.879338224217705,4.192621035178868,5.67598994661904,11.67824516741548,12.462687165658233,10.869794909346089,18.942120786058688,20.80888924143749,9.682968707527403,5.686683040758711,1161.6484351740403,5.07899885346752,8.00472957922471,13.894316865231565,3.0698618522406695,10.881895898804434,11.665017664848179,16.349761351285437,7.230050757041319,1.2848163538861923,6.283322249001346e-06,22.19529764974153,0.008421181823087896,22.18687646791844,53.310943894373544,22.982457285559462,0.4552727575626471,0.0005177492857507475,1.055510663505326,0.0,0.0,0.0,40.04563644337923,59.95436355505947,1326.3711199605618,0.009097692071535646,0.0
40130610092,4759.724886086633,27880.09262409611,51848.488318701326,1.67700933374954,1.537182671417521,62.02331938710881,13.703856862579933,14.835298663486016,4.777445337461383,4.235228552637505,89.9565204196898,27.332085518351292,14.474720436904285,0.00013052874381238322,73.34388546110402,16.395307254581624,54.76882790720057,45.23117209279945,24.790181952159163,15.104812737134566,1.57566170393225,49.66386665731553,15.10481349777519,1.575663320293578,95.0000022947263,4.999997705273693,12.142783610373254,73.91488086059623,13.780390492283988,74.47470396371696,20.782087775323266,50.00005371912377,49.99994628087625,5.756209883072919,2.3770071318769226e-06,9.789929771889115,0.0,0.0,2291.864001017589,91.05572095047367,3.305340868414461e-07,0.0,5.170987455947674e-06,1.2463226124771227e-07,3.949230969092437e-07,1.653566703049286e-05,8.944256492757516,100.0,0.0,2086.8738063014016,36.560042280680214,6.181140450466511,4.168812779402447,7.091690862814945,4.69584537399612,14.422552814000195,8.52904019925403,26.353319391851283,21.897306230437533,6.660291897776932,1841.886155965812,0.8686491756558085,0.32320679157662335,20.458880983746646,3.652218586788822,10.439455988502015,24.983775478248873,8.500388382793988,9.340623872638783,1.8745796957302496,2.4886532942109008,49.61955640742698,17.209321602429664,32.410234804997316,46.145215039928985,3.5836758797589905,4.5083835035500526e-05,1.4004973242120695e-05,0.6514637812138789,1.9656130200399762e-06,2.6653904800070896e-14,2.7837243310509494e-05,73.34388546110402,26.656114538335952,1841.8885601593563,3.1487033102468907,4.50234878379576e-16
40130612001,1365.349623771737,25257.047739446964,56522.74602742249,26.068437105274032,0.06548480049964428,45.99524264117198,2.5535865912073024,8.789842826859369,13.2997703780072,85.89185839614495,88.91535011703738,29.491774562984148,12.077754474413101,16.687622015715796,26.54867215862883,60.72500151268688,61.251798968052505,38.74820103194748,19.181190550262517,14.207275780018378,1.6852422027272453,38.97311174723042,14.21425085668313,1.6998950913505007,98.24729300405811,1.7527069959418977,26.776875807023558,85.59646227177925,4.36595935801504,74.67870907866461,29.752571668772344,54.29530052297332,45.70469947702668,0.11885646640180259,0.02241333853325582,18.07479504723111,0.0,0.0,731.2490530093154,87.36437209019047,2.287735571762902e-13,0.0,0.007242114677901042,2.505586722645389,0.0033821649511143422,0.0010154326996311895,10.11840147481099,100.0,0.0,657.2583380450794,62.26873892489093,11.321946570485123,12.119799932943769,17.83716902450325,17.113976958121054,3.875846438837745,20.16990643265717,8.482313012815508,3.362891168954494,5.716150460681886,591.3192255342008,8.936031895085788,0.003757817790578161,29.748813850981765,7.929782239471317,6.992607316197266,12.592238821406449,22.059574401698864,2.4585372948350304,0.0787466538973148,0.016302642474956847,2.437423793919846,0.02824273755559251,2.4091810563642535,11.670717809986794,21.402178737328097,27.555852446370576,36.79436835901726,0.06751405556651512,0.07168378470965821,0.0,0.000261013152845301,26.54867215862883,73.45132784137117,709.7615502533674,38.45890953876056,0.1346882129559956
